"","NT5E"
"SEMA4C",0.00260265193823273
"SEMA4D",0.0184041869764033
"SEMA4F",0.558804438649529
"SEMA4G",0.0698241626253031
"SEMA5A",6.43929354282591e-15
"SEMA5B",0.984187029246911
"SEMA6A",0.00301400764588378
"SEMA6B",0.107756078125922
"SEMA6D",0.00392025546490604
"SENCR",2.70771912003198e-07
"SENP1",0.00649076096125523
"SENP2",0.0110747327613363
"SENP3",0.0107839123951152
"SENP5",0.0371016214049891
"SENP6",0.0985987936191659
"SENP7",0.867010749307475
"SENP8",0.300969867321325
"SEP15",0.244953526955399
"SEPHS1",0.000813590965938804
"SEPHS2",0.0521777331306339
"SEPN1",0.00244129291154827
"SEPP1",0.000225281374101272
"SEPSECS",0.000577862606118584
"SEPSECS-AS1",0.93429463442916
"SEPT1",0.869566989696166
"SEPT10",0.609948966625197
"SEPT11",2.2249034539179e-06
"SEPT2",0.0592417150139994
"SEPT3",0.124961224920735
"SEPT4",1.13997700168511e-12
"SEPT6",0.0166772746896242
"SEPT7",0.0174467170382491
"SEPT7-AS1",0.00898910598276559
"SEPT7P2",0.781372579619858
"SEPT7P9",0.488185508889504
"SEPT8",0.185166527090244
"SEPT9",0.0488276914241088
"SEPW1",0.000272462306025956
"SERAC1",0.0119367781928466
"SERBP1",0.00114191609496883
"SERGEF",0.268314778898602
"SERHL2",0.376291573154002
"SERINC1",0.264340029730201
"SERINC2",0.0785471491010103
"SERINC3",0.257090019511321
"SERINC5",0.161648818395578
"SERP1",0.226816053302993
"SERP2",0.840219727414904
"SERPINA1",0.00120152385704775
"SERPINA12",0.0560163648406384
"SERPINA3",0.00210282465822997
"SERPINA5",0.0010112536181115
"SERPINB1",3.16472914541066e-08
"SERPINB10",0.406920793090856
"SERPINB11",0.681150610705875
"SERPINB13",0.592395381440973
"SERPINB2",0.0383244260289084
"SERPINB3",0.0433332282537122
"SERPINB4",0.142893611848498
"SERPINB5",0.712287166823439
"SERPINB6",7.123190925995e-13
"SERPINB7",0.730750134567981
"SERPINB8",0.450592477080685
"SERPINB9",0.00452133082269701
"SERPINB9P1",0.0103409104458652
"SERPINE1",0.00020864025444256
"SERPINE2",0.00265064710711238
"SERPINF1",0.000103485486248056
"SERPINF2",0.916066823073544
"SERPING1",3.25424132086027e-11
"SERPINH1",1.00142116821189e-13
"SERPINI1",0.000278896371880499
"SERPINI2",0.890837797891458
"SERTAD1",0.0781101302491118
"SERTAD2",0.0297548373937824
"SERTAD3",0.661084854342245
"SERTAD4",2.31490382418542e-11
"SERTAD4-AS1",1.31006316905768e-14
"SERTM1",0.967508093895015
"SESN1",0.45588379001132
"SESN2",0.120342515973078
"SESN3",0.00170144129736505
"SESTD1",0.000419847425624287
"SET",0.000254806765874971
"SETBP1",0.0124357133184563
"SETD1A",0.00165319652221685
"SETD1B",0.000800098704117458
"SETD2",0.000995740797792521
"SETD3",0.51392821556774
"SETD4",0.166557252087836
"SETD5",0.600225529984042
"SETD6",1.87112295628733e-05
"SETD7",0.288462332381747
"SETD9",0.108609586285278
"SETDB1",0.00608143121042204
"SETDB2",0.00241715790017905
"SETMAR",0.135810704171516
"SETX",0.589670524282827
"SEZ6",0.983394082782124
"SEZ6L",0.109224436293929
"SEZ6L2",0.0253374098124364
"SF1",4.35616359739655e-06
"SF3A1",0.0125419924477637
"SF3A2",0.023103311042556
"SF3A3",0.00015506952615052
"SF3B1",0.79325684747647
"SF3B2",0.00705739006362816
"SF3B3",6.40248332572924e-07
"SF3B4",0.657085193815698
"SF3B5",0.0524694351021882
"SF3B6",0.000166254601267957
"SFI1",0.736266229837439
"SFMBT1",0.0902194357510326
"SFMBT2",1.39971145785012e-10
"SFN",0.933650800412982
"SFPQ",0.0589459868180442
"SFR1",0.172164607987766
"SFRP1",0.00806540862748495
"SFRP2",0.00060009792058846
"SFRP4",1.4388490399142e-13
"SFSWAP",0.0119187584616709
"SFT2D1",0.686104883802619
"SFT2D2",0.344359991664407
"SFT2D3",0.00066647264430908
"SFTA1P",1.15614917506335e-06
"SFTPB",0.22765004849869
"SFTPD",0.0589950882797896
"SFXN1",0.00625943631688552
"SFXN2",0.00021589420396273
"SFXN3",1.75139680536063e-10
"SFXN4",0.0034372092476036
"SGCA",0.181969866432728
"SGCB",0.0870454699577758
"SGCD",0.000815958478690426
"SGCE",4.09450251481758e-13
"SGCG",0.0643813755072669
"SGF29",2.07539332386375e-07
"SGIP1",0.00363849866791788
"SGK1",2.02511785118986e-10
"SGK2",0.00309103659597354
"SGK223",1.31196405575018e-05
"SGK494",0.0857445506126879
"SGMS1",6.27382057416526e-09
"SGMS2",3.50830475781549e-14
"SGO1",0.447803004315912
"SGO2",0.369692751590352
"SGPL1",0.00137740886668558
"SGPP1",0.718157066611895
"SGPP2",0.171227243360548
"SGSH",0.0080868217074479
"SGSM1",0.199590321232868
"SGSM2",0.607639845756805
"SGSM3",0.856539143287973
"SGTA",0.391147589585842
"SGTB",0.00426682850654547
"SH2B1",0.0889027365727311
"SH2B2",0.111313533296795
"SH2B3",0.184661725836472
"SH2D1A",0.0334348146172818
"SH2D1B",0.0136043320255284
"SH2D2A",0.95555084145101
"SH2D3A",0.844745317456459
"SH2D3C",8.88178419700125e-16
"SH2D4A",0.000259579355987416
"SH2D4B",0.438268616278449
"SH3BGR",0.00135495938158492
"SH3BGRL",0.173666925183783
"SH3BGRL2",0.77272039462334
"SH3BGRL3",1.38611788713661e-10
"SH3BP1",0.000322568973496917
"SH3BP2",0.254358399933761
"SH3BP4",0.45358893925
"SH3BP5",0.000608241717237945
"SH3BP5-AS1",0.0566746817101047
"SH3BP5L",0.0269190087034508
"SH3D19",1.74222480886499e-09
"SH3D21",0.0485610841450443
"SH3GL1",0.00573850889574712
"SH3GL2",0.432399606608361
"SH3GL3",0.228934519712284
"SH3GLB1",0.000516958393707023
"SH3GLB2",0.466865132258988
"SH3KBP1",0.000149371202143422
"SH3PXD2A",0.888012729369549
"SH3PXD2B",1.67737062017892e-08
"SH3RF1",0.000233342534249781
"SH3RF2",0.516739881783583
"SH3RF3",8.24382784259114e-10
"SH3TC1",3.63264973657351e-13
"SH3YL1",8.77721791248121e-07
"SHANK1",0.713870996018618
"SHANK2",0.224264830964702
"SHANK3",4.41559135921921e-08
"SHARPIN",0.121419822276475
"SHB",0.000141340091337483
"SHC1",0.000206024437339858
"SHC2",0.0747956508438048
"SHC3",0.532383068004258
"SHC4",0.00194483173790072
"SHCBP1",0.293326934726535
"SHD",0.627568591849898
"SHE",5.19790145148136e-07
"SHF",0.0960305343178454
"SHFM1",0.0845837000214367
"SHH",0.738457678429097
"SHISA2",0.0848047821308731
"SHISA3",0.0253327482064942
"SHISA4",2.00039597975099e-06
"SHISA5",0.000550044109495662
"SHISA6",0.148077426790085
"SHISA7",0.000843038733427726
"SHISA8",0.185595781585779
"SHISA9",0.00136793210514985
"SHKBP1",0.00934216573870428
"SHMT1",0.233204538023893
"SHMT2",0.00527115038749049
"SHOC2",0.555939788239256
"SHOX",0.0015243560800926
"SHOX2",2.87906210783007e-05
"SHPK",0.732132898318488
"SHPRH",1.74751003623186e-06
"SHQ1",0.00313788098465828
"SHROOM1",2.21721573976374e-05
"SHROOM2",0.0933802240483936
"SHROOM3",0.0357711235585021
"SHROOM4",0.00565354936818796
"SHTN1",0.0715248489759659
"SI",0.681333073829468
"SIAE",0.775375766323344
"SIAH1",0.0693451746193905
"SIAH2",0.427321415914387
"SIAH3",0.00274894335893761
"SIDT1",0.00528753576059016
"SIDT2",0.0018513048886013
"SIGIRR",0.000140191958727165
"SIGLEC1",5.19584375524573e-14
"SIGLEC10",0.0144202415044463
"SIGLEC11",0.0411443569445118
"SIGLEC15",0.000661815629265039
"SIGLEC17P",0.00694274903651881
"SIGLEC6",0.704578632363137
"SIGLEC7",1.01631374427313e-08
"SIGLEC8",0.164545624713484
"SIGMAR1",0.143157745756236
"SIK1",0.511668631370251
"SIK2",0.397660013362128
"SIK3",0.642195200689413
"SIKE1",0.0619209146009911
"SIL1",0.0529496201911157
"SIM1",0.316096554895894
"SIM2",0.0411849178712378
"SIMC1",0.00661165015071585
"SIN3A",1.14548459606567e-09
"SIN3B",0.123001286217846
"SIPA1",1.91395463078337e-06
"SIPA1L1",0.231703672714453
"SIPA1L2",7.46069872548105e-14
"SIPA1L3",0.907230161614588
"SIRPA",0.00917104321389028
"SIRPB1",0.000271708639006718
"SIRPB2",0.000226954474352947
"SIRPG",0.0266282708465329
"SIRT1",3.2353512495753e-06
"SIRT2",0.12946763784883
"SIRT3",0.813813696042061
"SIRT4",0.100267805237121
"SIRT5",1.32927178153608e-07
"SIRT6",0.209568514893575
"SIRT7",0.992597591393879
"SIVA1",0.216388072985103
"SIX1",2.80294252252844e-08
"SIX2",6.66133814775094e-16
"SIX3",0.0765140079970357
"SIX3-AS1",0.0642811707513586
"SIX4",1.09283071481059e-08
"SIX5",0.0312073482699828
"SIX6",0.12981730895327
"SKA1",0.186814710342496
"SKA2",0.615105035651172
"SKA3",0.00248405755821346
"SKAP1",0.0196404238095647
"SKAP2",5.85544945863603e-10
"SKI",0.059517527760125
"SKIDA1",0.190678098516977
"SKIL",5.54406368236116e-06
"SKIV2L",0.0784310597925724
"SKIV2L2",1.83158799860195e-06
"SKP1",0.0158380679261225
"SKP2",0.227087321919275
"SLA",1.85927717666345e-10
"SLA2",0.000500224643317893
"SLAIN1",0.00890410125278462
"SLAIN2",0.00683883425083076
"SLAMF1",0.00153003388336037
"SLAMF6",0.000812920529827288
"SLAMF7",0.000666211620034662
"SLAMF8",2.52342440580922e-05
"SLAMF9",0.273146307160204
"SLBP",1.53738089476718e-05
"SLC10A1",0.409902987004991
"SLC10A2",0.160390505004857
"SLC10A3",0.00121948993847498
"SLC10A4",0.251590869303009
"SLC10A7",0.137563322939751
"SLC11A1",0.00063124608663756
"SLC11A2",0.458720127789454
"SLC12A1",0.899158589646468
"SLC12A2",0.000810348809573425
"SLC12A3",0.959466141389128
"SLC12A4",0.00698463354982937
"SLC12A5",0.194234152560453
"SLC12A6",0.630051947985866
"SLC12A7",0.119271827748161
"SLC12A8",0.00186328337343911
"SLC12A9",0.125085899672
"SLC13A1",0.230069101929104
"SLC13A3",0.345800453217617
"SLC13A4",0.00508326927258951
"SLC13A5",0.0190890405175193
"SLC14A1",0.00330395806303252
"SLC15A1",0.601016204735733
"SLC15A2",0.503012032679793
"SLC15A3",1.44055256612319e-09
"SLC15A4",0.0099222252111395
"SLC16A1",0.950484829185177
"SLC16A1-AS1",0.0060833862489118
"SLC16A10",0.128484852238987
"SLC16A11",0.000226274350181965
"SLC16A14",0.0728604240820334
"SLC16A2",0.237902959521549
"SLC16A4",0.0307865562533016
"SLC16A5",0.923307508767838
"SLC16A6",0.000100839314521206
"SLC16A7",1.60336632859526e-10
"SLC16A8",0.0210759673978083
"SLC16A9",0.310517843994328
"SLC17A1",0.160905648935305
"SLC17A2",0.8788612600615
"SLC17A4",0.978147988401778
"SLC17A5",9.30804366472415e-07
"SLC17A6",0.492798317740602
"SLC17A7",0.0913866821634191
"SLC17A8",0.107014305754839
"SLC17A9",1.62103061009944e-05
"SLC18A2",0.00950281825906218
"SLC18A3",0.0261580169197333
"SLC18B1",0.584119096400551
"SLC19A2",0.0709909928730532
"SLC19A3",0.0882279890234277
"SLC1A1",0.619934578942253
"SLC1A2",0.00155834055631754
"SLC1A3",0.0833689701316138
"SLC1A4",0.972659188556741
"SLC1A5",0.529777592548432
"SLC1A6",0.352125629601155
"SLC1A7",0.597741786008356
"SLC20A1",0.00944547466308254
"SLC20A2",0.761167032634625
"SLC22A1",0.407868604106532
"SLC22A14",0.870614675483641
"SLC22A15",5.24498289244946e-08
"SLC22A16",0.277626385693429
"SLC22A17",0.310048245214939
"SLC22A18",0.24996809465478
"SLC22A23",5.43807003872132e-07
"SLC22A25",0.929512670238316
"SLC22A3",0.748491380069595
"SLC22A4",2.27843670774774e-06
"SLC22A5",9.66149540948535e-05
"SLC23A2",0.71700674144994
"SLC23A3",0.802127378224282
"SLC24A1",0.0418248925023019
"SLC24A2",0.630342275514034
"SLC24A3",0.00199931941976583
"SLC24A4",0.0445623821540555
"SLC25A1",0.0823625823752161
"SLC25A10",0.603521709561239
"SLC25A11",0.185411654504855
"SLC25A12",0.309262127448323
"SLC25A13",0.000509724531360334
"SLC25A14",0.0042909982483974
"SLC25A15",0.00116244960799627
"SLC25A16",0.709468385989972
"SLC25A17",0.0521591285860961
"SLC25A18",0.086068422879388
"SLC25A19",0.121572318381984
"SLC25A2",0.00949288805754112
"SLC25A20",0.139977442031625
"SLC25A21",0.000214862187351672
"SLC25A21-AS1",0.0034895266132795
"SLC25A22",0.427410463726857
"SLC25A23",1.9428514503872e-06
"SLC25A24",0.177099611710418
"SLC25A25",0.0374060927369635
"SLC25A25-AS1",0.0102686438131281
"SLC25A26",0.01310355713803
"SLC25A27",0.16438142875454
"SLC25A28",0.632120835560984
"SLC25A29",6.45530641651959e-06
"SLC25A3",0.7429155623254
"SLC25A30",8.28223692206365e-06
"SLC25A31",0.473002473637133
"SLC25A32",0.0102728717136955
"SLC25A33",0.0154172865849258
"SLC25A34",0.000635758200755898
"SLC25A35",0.0138763080777649
"SLC25A36",0.00230777050185349
"SLC25A37",0.100015383066306
"SLC25A38",1.76609626478808e-07
"SLC25A39",0.0206883607115471
"SLC25A3P1",0.783158859728186
"SLC25A4",0.0398591245714472
"SLC25A40",0.000847792832781025
"SLC25A42",0.00384177085870419
"SLC25A43",0.000585293906702589
"SLC25A44",0.0146500364860378
"SLC25A45",0.802056269780483
"SLC25A46",0.0568638166822923
"SLC25A48",0.515380157682335
"SLC25A5",0.147205667387566
"SLC25A5-AS1",0.323905676629104
"SLC25A51",0.176514531761777
"SLC25A53",0.0295178492478874
"SLC25A6",5.26193562011557e-06
"SLC26A1",0.366610376010162
"SLC26A10",0.338097603960559
"SLC26A11",0.00738818073203262
"SLC26A2",0.0103289384629524
"SLC26A3",0.50039108231102
"SLC26A4",0.0751714955101863
"SLC26A4-AS1",0.675250088414807
"SLC26A6",0.211569875086665
"SLC26A7",0.21892892941824
"SLC26A9",0.00179958729875218
"SLC27A1",0.279884452342428
"SLC27A2",0.0207836062607452
"SLC27A3",2.68837012449286e-05
"SLC27A4",0.0931392369229143
"SLC27A5",0.000135506138694952
"SLC28A1",0.402757239038949
"SLC28A3",0.608800221453847
"SLC29A1",1.46054504757132e-06
"SLC29A2",1.2464340493068e-07
"SLC29A3",0.603034745247145
"SLC29A4",0.270131406548733
"SLC2A1",0.895323627857364
"SLC2A10",9.12289799259725e-10
"SLC2A11",0.358340173336184
"SLC2A12",0.0122606574761237
"SLC2A13",0.00587570993405961
"SLC2A3",0.126661880268903
"SLC2A4RG",0.000290286903453119
"SLC2A5",0.133809368800429
"SLC2A6",8.65537019834051e-09
"SLC2A8",0.392197855527891
"SLC2A9",2.7801206892164e-08
"SLC30A1",5.02590406847858e-07
"SLC30A2",0.901677308613587
"SLC30A3",0.630947405944859
"SLC30A4",0.306909368217373
"SLC30A5",0.124783635473449
"SLC30A6",0.00379373594672705
"SLC30A7",6.92419968411073e-05
"SLC30A8",0.952281130160745
"SLC30A9",0.000290744661870512
"SLC31A1",0.000364438773847731
"SLC31A2",3.61420640082599e-08
"SLC32A1",0.884450484204204
"SLC33A1",0.000997757369114449
"SLC34A2",0.44564937722149
"SLC34A3",0.400373912194365
"SLC35A1",0.0702777254195808
"SLC35A2",0.0731305822655566
"SLC35A3",0.164276880891839
"SLC35A4",0.657722229969955
"SLC35A5",0.901533254939196
"SLC35B1",0.679336404697751
"SLC35B3",0.722140693746532
"SLC35B4",0.364183006882583
"SLC35C1",0.000817662768583638
"SLC35C2",0.0390673277393425
"SLC35D1",0.00451813658649902
"SLC35D2",0.0148310465588248
"SLC35D3",0.578573034145527
"SLC35E1",0.464884938599347
"SLC35E3",0.0860299881728093
"SLC35F1",0.560866205519072
"SLC35F2",0.640408921260434
"SLC35F3",0.265318061185688
"SLC35F4",0.123925749293523
"SLC35F5",1.80474119204632e-07
"SLC35F6",2.79528158708686e-06
"SLC35G1",0.28305083423362
"SLC35G2",0.0742160673333929
"SLC35G3",0.462393265992143
"SLC36A1",3.09660529218547e-07
"SLC36A4",0.909570314320792
"SLC37A1",0.00144429804552537
"SLC37A2",5.6843418860808e-14
"SLC37A3",0.0012387539936296
"SLC37A4",0.00279303945629739
"SLC38A1",0.188159979757572
"SLC38A10",0.000112965857849812
"SLC38A11",0.00164238975539122
"SLC38A2",0.436551288145153
"SLC38A4",0.371541599944446
"SLC38A5",0.464419744512284
"SLC38A6",0.00085675472029223
"SLC38A7",4.29498431486763e-07
"SLC38A9",0.776856525819993
"SLC39A1",3.22500629401645e-06
"SLC39A10",0.922501853564089
"SLC39A11",0.00958110612755458
"SLC39A12",0.113451508218223
"SLC39A13",4.90151340897249e-05
"SLC39A14",1.75083946996057e-05
"SLC39A2",0.176792503301506
"SLC39A3",0.158274095079501
"SLC39A4",0.0457342645065242
"SLC39A6",0.293136888386433
"SLC39A7",1.58243926806634e-06
"SLC39A8",0.00221028681275381
"SLC39A9",0.321093664308006
"SLC3A1",0.290149014070805
"SLC3A2",0.521181315133371
"SLC40A1",5.10702591327572e-15
"SLC41A1",0.348945857707393
"SLC41A2",2.02660207082594e-06
"SLC41A3",0.0379023157912903
"SLC43A1",0.674037215886334
"SLC43A2",5.76395638596239e-06
"SLC43A3",0.000110680460728485
"SLC44A1",2.08081506010149e-05
"SLC44A2",0.263213535923294
"SLC44A3",1.14219744773436e-12
"SLC44A4",0.188704581787505
"SLC44A5",0.0351944566861799
"SLC45A1",0.366385412157116
"SLC45A2",0.942144141875703
"SLC45A3",7.42571551581861e-07
"SLC45A4",0.0158810915209666
"SLC46A1",0.499638086975049
"SLC46A2",0.017037260514785
"SLC46A3",1.20804921621698e-10
"SLC47A1",0.00948462226284708
"SLC48A1",0.21806918782609
"SLC4A1",0.494216947085816
"SLC4A10",0.909128746982757
"SLC4A11",0.696572795884374
"SLC4A1AP",0.0875507589095803
"SLC4A2",0.345316648680133
"SLC4A3",0.00214084111629553
"SLC4A4",0.265893868111132
"SLC4A5",0.167209232044538
"SLC4A7",0.48845861074244
"SLC4A8",0.947596209876104
"SLC4A9",0.287078108375201
"SLC50A1",0.645914877518472
"SLC51A",0.219585150415794
"SLC52A1",0.641666163358727
"SLC52A2",0.0603214693525504
"SLC52A3",0.0785369585578732
"SLC5A1",0.426130008028877
"SLC5A12",0.596949774759308
"SLC5A3",0.77858535690663
"SLC5A5",0.96174449248532
"SLC5A6",0.120738431816044
"SLC5A7",0.754953346565855
"SLC6A1",0.00287710986514056
"SLC6A11",0.112697773494731
"SLC6A13",0.264630485775459
"SLC6A14",0.0604255120086701
"SLC6A15",0.549025485800879
"SLC6A16",0.0169909704106512
"SLC6A2",0.244482137092394
"SLC6A20",0.857121149349807
"SLC6A3",0.0669068781993587
"SLC6A6",1.58113437898066e-08
"SLC6A8",0.0531005145942354
"SLC7A1",0.0727908165961004
"SLC7A10",0.728327955882793
"SLC7A11",0.631079840406703
"SLC7A11-AS1",0.00268381114962835
"SLC7A14",0.0477029920882472
"SLC7A2",1.14210356949584e-07
"SLC7A3",0.431142074092022
"SLC7A5",0.125514766298744
"SLC7A6",0.00206196115524415
"SLC7A6OS",0.277232429555497
"SLC7A7",1.19912968443714e-11
"SLC7A8",0.100216249637312
"SLC7A9",0.0540883199291642
"SLC8A1",0
"SLC8A1-AS1",0.053173705275835
"SLC8A2",0.179430397103317
"SLC8A3",7.81879055677948e-06
"SLC8B1",3.72354369000405e-05
"SLC9A1",1.35751898611147e-09
"SLC9A3R1",0.110071135922049
"SLC9A5",0.0882572494684464
"SLC9A6",0.245980084811839
"SLC9A7",0.737225146383172
"SLC9A8",0.285888460029317
"SLC9A9",2.38475905689484e-13
"SLC9B1",0.000249133365690657
"SLC9B2",0.30133711049864
"SLC9C2",0.0564904363206908
"SLCO1A2",0.336414719202415
"SLCO1B1",0.500096880981328
"SLCO1B3",0.700222294258814
"SLCO1C1",0.000370901957318592
"SLCO2A1",1.68354219454159e-12
"SLCO2B1",2.3608670574049e-11
"SLCO3A1",0.0930194232357291
"SLCO4A1",0.991738888681207
"SLCO4A1-AS1",0.126350015663465
"SLCO4C1",0.0745874068684294
"SLCO5A1",0.0394369845176925
"SLCO6A1",0.985275028428819
"SLF1",0.185737267111221
"SLF2",0.145550792761377
"SLFN11",0.000659369848541536
"SLFN12",0.0775017875216764
"SLFN13",0.840522866967432
"SLFN5",0.000312527487309922
"SLIRP",0.0254987468769508
"SLIT1",0.177289863753626
"SLIT1-AS1",0.232341575496015
"SLIT2",3.52177669027398e-07
"SLIT2-IT1",0.0245990419659143
"SLIT3",1.55431223447522e-15
"SLITRK1",0.211511772646163
"SLITRK2",0.022552837038293
"SLITRK3",0.490733510094413
"SLITRK4",0.00357116179800188
"SLITRK5",0.569214643555966
"SLITRK6",0.00148713778207288
"SLK",0.0126929541882714
"SLMAP",0.0571428921380774
"SLN",0.432951255223365
"SLPI",0.000882711824043758
"SLTM",0.00221748382839593
"SLU7",0.000944494942936247
"SLURP1",0.0853865867842569
"SLX4",0.00443003882127724
"SLX4IP",0.0555797955432651
"SMA4",0.00152794583618743
"SMAD1",0.00262682571619943
"SMAD2",0.0968847687051362
"SMAD3",0.763347899585445
"SMAD4",9.73563452077997e-11
"SMAD5",0.0157594668129264
"SMAD5-AS1",0.110811811835313
"SMAD6",0.000155630078194413
"SMAD7",2.95931932736693e-07
"SMAD9",0.00389572015423845
"SMAGP",0.00308444956621434
"SMAP1",0.994675695082952
"SMAP2",0.0224484431081973
"SMARCA1",0.454471165428551
"SMARCA2",0.00662384023552365
"SMARCA4",0.000637525375103642
"SMARCA5",0.474602977570528
"SMARCAD1",0.000145068416236294
"SMARCAL1",0.0500444254634225
"SMARCB1",0.349370211323532
"SMARCC1",0.00265635324535518
"SMARCC2",0.00279956722916896
"SMARCD1",0.878942231596969
"SMARCD2",0.00628508572181019
"SMARCD3",1.06696418145091e-07
"SMARCE1",0.0885953237432138
"SMC1A",0.0377803891151332
"SMC2",0.00211681731748192
"SMC3",2.39286145271578e-05
"SMC4",0.88129880486855
"SMC5",0.696493826647653
"SMC5-AS1",0.240731365861971
"SMC6",0.844996330105975
"SMCHD1",0.000173596073292703
"SMCO1",0.237980026980111
"SMCO3",0.134545483882145
"SMCO4",3.44169137633799e-13
"SMCR5",0.734395755546415
"SMCR8",0.102407281941984
"SMDT1",0.102237130227756
"SMG1P5",0.570967459820672
"SMG5",0.991168486414821
"SMG6",0.0541119093136486
"SMG7",0.914364222367353
"SMG8",4.35560931832946e-06
"SMG9",0.982494592180981
"SMIM1",0.43882902324399
"SMIM10",5.87974113841483e-13
"SMIM10L1",0.0147671349761302
"SMIM10L2A",6.22183080078997e-06
"SMIM11A",0.00241165625674111
"SMIM12",0.000270205710125371
"SMIM13",0.0118411439121382
"SMIM14",0.241693334652855
"SMIM15",0.000584224821834178
"SMIM17",2.36888118037015e-05
"SMIM19",0.160231811787649
"SMIM2",0.314337437237575
"SMIM20",0.0560577485393197
"SMIM21",0.0357533477032579
"SMIM3",1.32809820143631e-05
"SMIM4",0.334358478194264
"SMIM5",0.792963721542926
"SMIM7",0.0007243585092227
"SMIM8",0.00927899952240652
"SMKR1",1.58137689609816e-08
"SMLR1",0.740006571970857
"SMNDC1",0.00270529012506815
"SMO",0.0284290305648598
"SMOC1",1.23655444834725e-05
"SMOC2",1.14854792343522e-08
"SMOX",0.05839092786872
"SMPD1",0.0680640433997168
"SMPD2",0.00495861851432888
"SMPD3",0.000536574623158259
"SMPD4",0.000224526656265045
"SMPDL3A",0.00621245252191915
"SMPDL3B",0.691948183911246
"SMPX",0.368861429636908
"SMR3B",0.0793742796139223
"SMS",0.0914781544086529
"SMTN",3.58166163394458e-10
