"","NT5E"
"MAP7D1",1.92611260274589e-10
"MAP7D2",0.196374801001531
"MAP7D3",0.192699660354022
"MAP9",0.145851226816972
"MAPK1",0.579221221180655
"MAPK10",0.000949999795944123
"MAPK11",0.0602727367052354
"MAPK13",0.0024940995920848
"MAPK14",0.608096598882156
"MAPK15",0.144297772975463
"MAPK1IP1L",0.25507257423059
"MAPK3",0.0602208483775253
"MAPK6",0.0417525505929115
"MAPK7",0.158144350340491
"MAPK8",0.223239489125331
"MAPK8IP1",0.532135216399711
"MAPK8IP2",0.42401992585792
"MAPK8IP3",0.667708316278274
"MAPK9",0.599786953798968
"MAPKAP1",0.000388432170327579
"MAPKAPK2",5.85661261709447e-08
"MAPKAPK3",0.0565683986200489
"MAPKAPK5",0.789035195255562
"MAPKAPK5-AS1",0.000624549166880151
"MAPKBP1",0.933045086445094
"MAPRE1",0.234767776762084
"MAPRE2",1.00763841714979e-12
"MAPRE3",0.34484580089521
"MAPT",1.01933725575876e-05
"MAPT-AS1",0.00527367306629012
"MARC2",0.000202800617863597
"MARCH1",0.371054474936249
"MARCH11",0.67243621383033
"MARCH2",8.00302708547918e-08
"MARCH3",7.21463724882021e-05
"MARCH4",0.271786174146643
"MARCH5",1.19952119566058e-05
"MARCH6",1.07411408585278e-05
"MARCH7",0.00036491748231704
"MARCH8",0.463980946988702
"MARCH9",0.0840634984355142
"MARCKS",2.99044322638053e-09
"MARCKSL1",0.0366113338433924
"MARCO",7.40769494873561e-05
"MARK1",0.0219057600454202
"MARK2",0.00518109979362524
"MARK3",0.0591996355207067
"MARK4",0.125048852511975
"MARS2",1.9459580201886e-05
"MARVELD1",0.17824220000047
"MARVELD2",0.197754397916998
"MARVELD3",0.146163184702008
"MASP1",0.408507487170078
"MASP2",0.540928995449308
"MAST1",0.523703985758324
"MAST2",0.00534627167144119
"MAST3",0.050771141633883
"MAST4",0.0160815860867505
"MASTL",0.765773336192905
"MAT2A",0.00202868265632339
"MAT2B",0.0304708989620848
"MATK",0.459216599526988
"MATN1",0.659025329225543
"MATN1-AS1",0.153789566276476
"MATN2",0.000176624755676258
"MATN3",3.21528137448013e-10
"MATN4",0.656720155400286
"MATR3",0.0112444319301939
"MAU2",0.00016509717809754
"MAVS",0.0467423678824388
"MAX",0.141694693616372
"MAZ",0.0257183050987997
"MB",0.0250465106005553
"MB21D1",0.571122268466042
"MB21D2",0.00212140999955857
"MBD1",0.253033185567348
"MBD2",1.76147628483392e-07
"MBD3",0.391321384399457
"MBD3L1",0.730499026411391
"MBD3L2",0.852949159041196
"MBD4",0.00229718449220639
"MBD5",0.028209626197309
"MBD6",0.102524142199544
"MBIP",0.0643281561993634
"MBLAC1",0.000172201139793993
"MBLAC2",7.77262698647974e-11
"MBNL1",1.12640296001665e-05
"MBNL1-AS1",0.000113560464142459
"MBNL2",0.318602642470002
"MBNL3",5.95209708897926e-05
"MBOAT1",0.473733087475466
"MBOAT2",0.315681955097108
"MBOAT7",0.836075184911407
"MBP",1.72595271408227e-11
"MBTD1",7.4137600600821e-06
"MBTPS1",0.0783684227912513
"MBTPS2",0.000194221318715604
"MC1R",0.425038406366141
"MC3R",0.027177257258578
"MC4R",0.861019334119107
"MCAM",0
"MCAT",5.13931986123595e-06
"MCC",0.000379001570971482
"MCCC1",0.000945761723442518
"MCCC2",0.0135120433182918
"MCEE",0.000401507891101049
"MCEMP1",0.16650691700578
"MCF2",0.00368571880496948
"MCF2L",9.20163134556784e-05
"MCF2L-AS1",0.0250299247102965
"MCF2L2",0.855293785714997
"MCFD2",0.0529710952327966
"MCHR1",0.0010055094931587
"MCHR2-AS1",0.0235537011727494
"MCL1",2.24356799627401e-06
"MCM10",0.0507865621707801
"MCM2",0.0115649815253196
"MCM3",0.000773217540432469
"MCM3AP",0.363954306532842
"MCM3AP-AS1",8.77798522758155e-08
"MCM4",4.01206624025541e-05
"MCM5",0.234189436885141
"MCM6",0.0316153491952404
"MCM7",0.0203017521789339
"MCM8",0.20122450969571
"MCM9",0.282603650186818
"MCMBP",0.00161431252463018
"MCMDC2",0.199603027988601
"MCOLN1",1.6415264944003e-05
"MCOLN2",0.259231659096676
"MCOLN3",0.455085766969718
"MCPH1",0.00489550844187181
"MCPH1-AS1",0.272727951644704
"MCRIP1",0.0564096418808544
"MCRIP2",0.664233511465868
"MCRS1",0.183747296945045
"MCTP1",3.99336532730388e-08
"MCTP2",0.00017521525958264
"MCTS1",0.365574272471154
"MCU",0.268430779278094
"MCUR1",0.0171295389966537
"MDC1",0.000128378110499483
"MDFI",0.84596131565507
"MDFIC",1.33561557813522e-06
"MDGA1",0.116586683205854
"MDGA2",0.279879254717111
"MDH1",0.000263412762634196
"MDH1B",1.92084639936141e-05
"MDH2",0.215700898424651
"MDK",0.241103571965879
"MDM1",0.574652331262955
"MDM2",0.0615177025373317
"MDM4",7.53517899254597e-06
"MDN1",2.83947565238307e-05
"MDS2",0.880367863490525
"ME1",0.479765911008507
"ME2",0.367053021404581
"ME3",0.154101911473547
"MEA1",0.283729381877416
"MEAF6",0.173919095163071
"MECOM",2.87862844190467e-05
"MECP2",4.73616050784553e-05
"MECR",0.000747463086135269
"MED1",7.98083821251794e-11
"MED10",0.942923870904554
"MED11",0.590434574344028
"MED12",0.000576370762544798
"MED13",0.0969058756548247
"MED13L",0.0394945733481253
"MED14",0.815250982592103
"MED15",0.118614336560958
"MED15P9",0.689865559136326
"MED16",0.0722473192352999
"MED17",9.0108305199621e-06
"MED18",0.38211239565859
"MED19",0.188598543689847
"MED20",0.000300415922648067
"MED21",1.18971633311649e-05
"MED22",0.0229254524697493
"MED23",0.00291456317857119
"MED25",0.0170417475217661
"MED26",0.00897826404432811
"MED27",0.690613737096045
"MED28",1.91227458263832e-05
"MED29",0.0179171426409628
"MED30",0.181156106209656
"MED31",0.125918034560601
"MED4",0.0202352956045344
"MED6",0.000356339223572588
"MED7",5.48443130909959e-08
"MED8",2.46395887115725e-06
"MED9",0.205076981033726
"MEDAG",1.77635683940025e-15
"MEF2A",6.82065150381383e-06
"MEF2C",1.33226762955019e-15
"MEF2D",0.0203961135143773
"MEG3",0.0133998685494112
"MEG9",0.362100149061266
"MEGF10",4.94392748962014e-09
"MEGF11",0.0885081519483917
"MEGF6",0.373513749058049
"MEGF8",0.12590451489199
"MEGF9",0.558997273959782
"MEI1",0.500714449017966
"MEIG1",0.334744676696048
"MEIOC",0.552772797217947
"MEIS1",0.0230490905569491
"MEIS2",1.0204076357212e-06
"MEIS3",0.000863781266014385
"MEIS3P1",0.000116219594960887
"MELK",0.201359842535245
"MELTF",0.00477246906462936
"MEN1",0.00260611332994021
"MEOX1",0.620484972073349
"MEOX2",2.22635090807444e-07
"MEP1B",0.0309397564196581
"MEPCE",0.491070448847084
"MEPE",5.11756018117815e-05
"MERTK",0.867649844687702
"MESDC1",4.88484181992987e-08
"MESDC2",0.049111551911448
"MESP1",4.14935242787351e-05
"MESP2",0.274477057770229
"MEST",0.520302557853851
"MET",1.88463636696667e-07
"METAP1",0.0830115457276175
"METAP1D",0.00951363198697308
"METAP2",2.70075517505575e-10
"METRN",0
"METRNL",1.93889349020537e-12
"METTL1",0.0727242176912448
"METTL10",0.00126591921757835
"METTL13",0.296066437800954
"METTL14",3.48605144750991e-10
"METTL15",0.00115643492146944
"METTL16",1.25349071122827e-08
"METTL17",0.010198573375185
"METTL18",0.00116152984761841
"METTL21A",0.284196747974011
"METTL21B",0.584754393571099
"METTL21C",0.724207457233603
"METTL21EP",0.331548948660958
"METTL22",0.00192901765520048
"METTL23",0.00016799950969304
"METTL25",0.472954193428226
"METTL2B",0.0158278292459824
"METTL3",1.46405153800266e-05
"METTL4",0.238957379865955
"METTL5",7.72558863548767e-07
"METTL6",5.65058180557187e-06
"METTL7A",0.283187632745779
"METTL7B",0.00582947829788205
"METTL8",1.35041568793959e-06
"METTL9",0.263202383637198
"MEX3A",0.028714547110144
"MEX3B",0.0110890136592474
"MEX3C",0.291785694393751
"MEX3D",0.93115146529224
"MFAP1",0.0153411208370604
"MFAP2",2.97615265765216e-11
"MFAP3",0.604982263281552
"MFAP4",0.154855588045295
"MFAP5",6.10220966645869e-07
"MFF",0.249636200085039
"MFGE8",5.89613247115039e-10
"MFHAS1",0.869495518586817
"MFI2-AS1",0.302436502283307
"MFN1",0.00289674001430162
"MFN2",0.378214252864367
"MFNG",1.4521717162097e-13
"MFSD1",3.27515792264421e-13
"MFSD10",0.0620963701916888
"MFSD11",0.274356274023499
"MFSD12",0.830097192129352
"MFSD13A",0.365163455118488
"MFSD14A",0.0725989283625912
"MFSD14B",0.212509674464521
"MFSD14C",1.36967542561095e-05
"MFSD2A",0.000325934895655466
"MFSD3",0.182165779938343
"MFSD4A",0.783856089427589
"MFSD4B",0.00037528558439659
"MFSD5",0.0267822950829468
"MFSD6",0.0020933414161135
"MFSD7",0.543994963936584
"MFSD8",0.388209966750173
"MFSD9",0.0274356634509711
"MGA",0.000418153329605708
"MGAM",0.511751814466407
"MGAM2",0.391414814527684
"MGARP",0.0327198660729437
"MGAT1",0
"MGAT2",0.932242453176137
"MGAT3",0.550048206792239
"MGAT4A",3.35959805886077e-06
"MGAT4B",0.268066655935267
"MGAT4C",0.22434348291251
"MGAT4D",0.976886423365629
"MGAT5",4.7946946413191e-09
"MGAT5B",0.0390146528541619
"MGC10814",0.421191156726175
"MGC16275",3.06513313352852e-06
"MGC20647",0.245628666425833
"MGC24103",0.129013262537628
"MGC2889",0.145475432706714
"MGC32805",0.0793989442844549
"MGC39584",0.354522530589716
"MGC40069",0.604926719149902
"MGC57346",0.578736442935405
"MGC70870",1.13430116550628e-05
"MGEA5",4.9319693187222e-06
"MGLL",2.22044604925031e-16
"MGME1",1.05732270427872e-06
"MGMT",0.791375420004991
"MGP",4.81836792687318e-14
"MGRN1",0.689947291162601
"MGST1",0.00428607650957447
"MGST2",3.86357612569554e-14
"MGST3",0.0115106712103454
"MIA",0.889603626270898
"MIA2",0.11589594636127
"MIA3",1.48122492529268e-05
"MIAT",0.846949453257294
"MIATNB",0.790330486145511
"MIB1",2.12659010534466e-06
"MIB2",0.788019323428242
"MICA",0.176927028589534
"MICAL1",4.87492046730154e-09
"MICAL2",0
"MICAL3",0.902596555071578
"MICALCL",0.0220941424986887
"MICALL1",4.96190856937861e-05
"MICALL2",3.05570010183942e-07
"MICB",0.00065357345061301
"MICU1",0.0797767457416312
"MICU2",2.73355722502089e-08
"MICU3",0.121214081110161
"MID1",0.000254481964235165
"MID1IP1",0.000222615189669373
"MID2",0.123872201738005
"MIDN",0.203271027866587
"MIEF1",0.00279005769847229
"MIEF2",0.0149405468644332
"MIEN1",0.422230261629571
"MIER1",0.975161255881834
"MIER2",0.00269308152819692
"MIER3",0.000692754970958109
"MIF",0.0285152453569755
"MIF-AS1",0.304681005621971
"MIF4GD",0.251861650439274
"MIIP",0.362523510101052
"MILR1",3.31882326953803e-07
"MINA",0.902868295684631
"MINCR",1.63348298221067e-07
"MINK1",0.00270253576603574
"MINOS1",0.00918800699446498
"MINOS1P1",0.00256897795044475
"MINPP1",0.805800244037117
"MIOS",0.23249946652055
"MIP",0.627158462006755
"MIPEP",0.146879152150317
"MIPEPP3",0.00107711742205718
"MIPOL1",4.39510864382875e-05
"MIR1-1HG",0.219263557876108
"MIR100HG",0.0660767125671926
"MIR10A",0.590348642915107
"MIR1199",0.00474059777196945
"MIR124-2HG",0.0751861725302212
"MIR1244-3",0.494190486681611
"MIR133A1HG",0.986996236266592
"MIR142",3.34835902604524e-06
"MIR17HG",0.14069439806532
"MIR181A2HG",0.000718574537274863
"MIR194-2",0.942910826551175
"MIR205",0.735940616271644
"MIR205HG",0.687129909692224
"MIR210HG",0.019035911806166
"MIR302B",0.0186079874086218
"MIR31HG",0.266372432638533
"MIR34A",0.957132957887521
"MIR3663HG",0.118164279347612
"MIR3682",0.856805335699563
"MIR3916",0.000141604132795514
"MIR4296",0.0145326729057333
"MIR4307HG",0.99885265053483
"MIR4435-2HG",2.34272379273648e-09
"MIR4755",0.100946884634083
"MIR490",0.134140380231319
"MIR5188",0.957482672510286
"MIR646HG",0.206591984921945
"MIR7-3HG",0.297437714820513
"MIR9-3HG",0.0760791211315892
"MIR924HG",0.865708016977494
"MIR99AHG",0.000910168728845306
"MIRLET7BHG",0.333203503631656
"MIRLET7D",0.0270903376927056
"MIRLET7DHG",0.217138485725304
"MIS12",0.00674455009471631
"MIS18A",0.00305257715643759
"MIS18BP1",0.00278565042350554
"MITD1",0.00024133263553372
"MITF",0.00305350611370336
"MKI67",0.27872392850789
"MKKS",0.374769416411585
"MKL1",0.00600200572943432
"MKL2",0.461057175286061
"MKLN1",0.000397126887845545
"MKNK1",1.81626114148514e-09
"MKNK2",0.0877706050788576
"MKRN1",0.305881406391642
"MKRN2",1.85965494248208e-06
"MKRN3",0.979909127773391
"MKS1",2.25444479067249e-05
"MKX",1.69668716409888e-07
"MLANA",0.177931747702767
"MLC1",0.00556280574582058
"MLEC",0.659425013396098
"MLF1",0.234856800986246
"MLF2",0.0100474306926084
"MLH1",0.00825659707837234
"MLH3",0.00239559272347512
"MLIP",0.0251129499978529
"MLKL",0.0418271959153211
"MLLT1",6.33731624279932e-05
"MLLT10",0.0025638113891937
"MLLT10P1",0.296317747363066
"MLLT11",0.474933204849009
"MLLT3",0.000268809331706699
"MLLT4",0.353366228277109
"MLLT4-AS1",0.748373107162686
"MLLT6",0.216530864215227
"MLPH",0.000950826497908785
"MLST8",0.000158880272316697
"MLX",0.348916770194806
"MLXIP",0.000156879388436781
"MLXIPL",0.440717368222633
"MLYCD",0.69971476841565
"MMAA",7.94320955677108e-08
"MMAB",0.0102569435827713
"MMACHC",1.50972967460916e-09
"MMADHC",0.607888709409626
"MMD",0.000199396233640403
"MMD2",0.831767514512917
"MME",8.15830514255822e-10
"MMEL1",8.53420421442763e-07
"MMGT1",0.140410547603619
"MMP1",0.0105309613258553
"MMP10",0.029640729420795
"MMP11",4.38730960494738e-06
"MMP12",0.472027332897837
"MMP13",2.00161063945714e-07
"MMP14",4.44089209850063e-16
"MMP15",5.64444042616685e-08
"MMP16",2.53935095173574e-10
"MMP17",0.0689505635917085
"MMP19",1.86628490439489e-12
"MMP2",0
"MMP21",0.583151685228289
"MMP24",0.433883143994844
"MMP24-AS1",2.69853891987637e-06
"MMP25",0.0159574109594598
"MMP25-AS1",0.080984031799348
"MMP27",0.0722177779853703
"MMP28",1.64951119430157e-09
"MMP3",0.00966502734569685
"MMP7",0.0123947767564099
"MMP8",0.00144371845559688
"MMP9",4.38749489184431e-07
"MMRN1",1.52192914404381e-06
"MMRN2",1.50990331349021e-14
"MMS19",0.580202804418588
"MN1",0.0258549291312939
"MNAT1",8.09770955654265e-05
"MND1",0.0168171024048247
"MNDA",1.58652291304406e-09
"MNS1",0.0870355685861974
"MNT",0.103045984864164
"MNX1",0.551897595124125
"MOAP1",4.85877206277685e-05
"MOB1A",0.0645453198839339
"MOB1B",0.000729008891450889
"MOB2",0.033670140341731
"MOB3A",0.00202808620494466
"MOB3B",2.55812869554006e-07
"MOB3C",6.57372840899839e-05
"MOB4",0.150494974335041
"MOBP",0.790712041187151
"MOCOS",0.142353641092062
"MOCS1",0.00130437785593651
"MOCS2",0.0043408531159943
"MOCS3",0.000121275749416228
"MOG",0.40449010897659
"MOGAT2",0.668090754179583
"MOGS",0.814515673864447
"MOK",0.0423434349265914
"MON1A",0.789403894906296
"MON1B",0.785758117195665
"MON2",0.164858332834392
"MORC1",0.267458720352359
"MORC2",0.0494538945555909
"MORC2-AS1",0.34246660976481
"MORC3",0.0392906152762791
"MORC4",0.0183699515591922
"MORF4L1",0.919650306409827
"MORF4L2",0.304423838948571
"MORF4L2-AS1",0.363522350936645
"MORN1",0.994379148972532
"MORN2",0.0967987387710487
"MORN3",0.168474901117912
"MORN4",0.0251793106161411
"MORN5",0.325185305737644
"MOS",0.718086627151502
"MOSPD1",0.00472739472863237
"MOSPD2",0.0113730184582888
"MOSPD3",0.26058470025469
"MOV10",0.663317871212095
"MOV10L1",0.415182851915737
"MOXD1",0.000161940414370232
"MPC1",0.0178426480682568
"MPC2",0.0610998200951127
"MPDU1",0.000432858303713424
"MPDZ",0.857076317263339
"MPEG1",1.49258383430606e-12
"MPG",0.00169674193048452
"MPHOSPH10",0.0291888133257616
"MPHOSPH6",0.201922259456123
"MPHOSPH8",0.000696073730643398
"MPHOSPH9",1.18452561341797e-05
"MPI",1.46018566238304e-06
"MPL",0.995255287411397
"MPLKIP",0.000105897932174415
"MPND",0.0279534693297943
"MPO",2.42216420809349e-05
"MPP1",1.47321045347315e-05
"MPP2",0.953867675683234
"MPP3",0.0763794806357132
"MPP4",0.109595468439093
"MPP5",0.484136560411895
"MPP6",0.86466896055968
"MPP7",0.00103504952141487
"MPPE1",0.00985425512491744
"MPPED1",0.897231674502807
"MPPED2",5.78012582705956e-05
"MPRIP",2.38692275678076e-05
"MPST",0.528931157789463
"MPV17",0.0435398423711628
"MPV17L2",0.116780227985765
"MPZ",0.0446121774674193
"MPZL1",3.99680288865056e-15
"MPZL2",0.000918361820935854
"MPZL3",0.00220135639861829
"MR1",0.362761638809098
"MRAP",0.233365670031375
"MRAP2",0.000894180200960326
"MRAS",7.31192884018128e-12
"MRC1",2.1753110424072e-10
"MRC2",4.44089209850063e-15
"MRE11A",0.588540368196662
"MREG",0.126156886207504
"MRFAP1",0.0613967610550152
"MRFAP1L1",3.71250845621063e-08
"MRGBP",0.0273113530224651
"MRGPRF",0.00635789870744174
"MRGPRG-AS1",0.728634732123039
"MRGPRX1",0.162991720261737
"MRGPRX3",0.353150610670886
"MRGPRX4",0.940610453631358
"MRI1",0.00236457999551876
"MRLN",0.229807903065523
"MRM1",0.0138767360479441
"MRM2",0.796339343262207
"MRM3",0.000125992643031037
"MRO",0.0341123722158136
"MROH1",0.000954367566835534
"MROH2A",0.7643611941246
"MROH2B",0.624206878166632
"MROH6",0.796930793713063
"MROH7",0.137664335279264
"MROH8",0.000218630879649462
"MROH9",0.894626381701091
"MRPL1",1.1661659904405e-07
"MRPL10",0.000261344786235185
"MRPL11",0.50414760405073
"MRPL12",0.298280118304432
"MRPL13",0.72116501891691
"MRPL14",0.164533855818666
"MRPL15",0.00158914483273342
"MRPL16",0.445738428225007
"MRPL17",0.214821061233745
"MRPL18",0.0670947015069441
"MRPL19",0.0246630028481585
"MRPL2",0.0451097665613165
"MRPL20",0.745158178150301
"MRPL21",0.0144634825425938
"MRPL22",3.72004555115879e-06
"MRPL23",6.16354009232989e-05
"MRPL24",0.00164658748470403
"MRPL27",0.836609817282588
"MRPL28",0.00840467371744813
"MRPL3",0.00254957210364637
"MRPL30",2.03822156930045e-08
"MRPL32",0.419184483963993
"MRPL33",0.000162111905514184
"MRPL34",0.398928808247225
"MRPL35",0.00194806434459105
"MRPL36",0.12030302704371
"MRPL37",0.045275039747148
"MRPL38",0.0112173431968656
"MRPL39",0.00856134982467727
"MRPL4",0.123188778918429
"MRPL40",0.97586628250117
"MRPL41",0.0727311616164124
"MRPL42",0.000278407210839493
"MRPL43",0.00880381628417037
"MRPL44",3.3353823061022e-05
"MRPL45",9.33591648433207e-09
"MRPL45P2",0.327785398262491
"MRPL46",0.000238863307066683
"MRPL47",0.880888913053497
"MRPL48",2.63616574414094e-05
"MRPL49",0.040369583085941
"MRPL50",0.0139611268235762
"MRPL51",0.232478284716628
"MRPL52",0.768658836617493
"MRPL54",0.106660405510824
"MRPL55",0.209091669736127
"MRPL57",1.47473162792622e-06
"MRPL9",0.258044421541124
"MRPS10",8.77917586219468e-05
"MRPS11",0.700700454465664
"MRPS12",0.0218148047025597
"MRPS14",0.69586813726666
"MRPS15",0.996518153985286
"MRPS16",0.00409817511585242
"MRPS17",0.00441296156309456
"MRPS18A",0.15135388361156
"MRPS18B",6.35190195774626e-07
"MRPS18C",4.49788695162656e-05
"MRPS2",0.00066093037162207
"MRPS21",0.104770703440025
"MRPS22",0.00153344197685668
"MRPS23",0.0456282891898385
"MRPS25",3.46855503612353e-05
"MRPS26",0.000145021969909731
"MRPS27",1.36338356782062e-06
"MRPS28",0.0254290980788461
"MRPS30",0.0251640794270935
"MRPS31",1.95305266892376e-06
"MRPS33",0.000814120333029189
"MRPS34",0.000393772095816036
"MRPS35",7.15014719210316e-07
"MRPS36",0.13467552096795
"MRPS5",0.0550762694831191
"MRPS6",0.00863592796198676
"MRPS7",0.363243210820066
"MRPS9",0.00461603187670634
"MRRF",0.000247575857431181
"MRS2",2.0580341653087e-07
"MRTO4",0.000478783626555401
"MRVI1",4.95266494482394e-10
"MRVI1-AS1",0.114280867848672
"MS4A1",0.000469605919175997
"MS4A14",1.95507166012021e-08
"MS4A15",0.0839454635901571
"MS4A2",0.00350178012276636
"MS4A3",0.0853711501577818
"MS4A4A",2.09008366169883e-11
"MS4A6A",1.52322598978571e-13
"MS4A6E",0.0859846849323862
"MS4A7",6.79856171359461e-12
"MS4A8",0.126091652373371
"MSANTD1",0.332650434884372
"MSANTD2",0.00739343213933941
"MSANTD3",1.09240534951205e-06
"MSANTD4",0.843003244372281
"MSC",0.905125454293014
"MSC-AS1",0.464483199769209
